22557,230,21732,0.0102413
22558,21732,21733,0.00898996
22559,21733,21734,0.00864238
22560,21734,21735,0.0016489899999999995
22561,21735,231,0.0025062699999999997
22562,231,21736,0.00473583
22563,21736,21737,0.00011554999999999985
22564,21737,21738,0.01847382
22565,21738,21739,0.0056346
22566,21739,21740,0.0050852
22567,21740,21741,0.010345499999999999
22568,21741,21742,0.007489799999999998
22569,21742,21743,0.00596561
22570,21743,21744,0.01533731
22571,21744,21745,0.004449700000000001
22572,21745,21746,0.01469907
22573,21746,21747,0.01203037
22574,21747,232,0.007427699999999999
22575,232,21748,0.0040713
22576,21748,21749,0.006186499999999999
22577,21749,21750,0.0008446000000000009
22578,21750,233,0.001137599999999999
22579,233,21751,0.0099588
22580,21751,21752,0.0069069000000000005
22581,21752,21753,0.001043699999999998
22582,21753,21754,0.0061276
22583,21754,21755,0.002798499999999999
22584,21755,21756,9.790000000000146e-05
22585,21756,21757,0.0062396
22586,21757,21758,0.008367699999999999
22587,21758,21759,0.010676400000000003
22588,21759,234,0.0092923
22589,234,21760,0.0329433
22590,21760,21761,0.016621300000000002
22591,21761,21762,0.0
22592,21762,21763,0.0144043
22593,21763,235,0.031792299999999996
22594,236,21764,0.000725407
22595,21764,237,0.004846593
22596,237,21765,0.0099108
22597,21765,21766,0.0
22598,21766,21767,0.002453010000000001
22599,21767,21768,0.005943179999999999
22600,21768,238,0.00992439
22601,238,21769,0.00808029
22602,21769,21770,0.0028334099999999997
22603,21770,21771,0.001458899999999999
22604,21771,239,0.005411400000000002
22605,239,21772,0.0108114
22606,21772,21773,0.010561401
22607,21773,21774,0.009313490999999998
22608,21774,21775,0.00019718000000000166
22609,21775,21776,0.0002930299999999997
22610,21776,240,0.003137299999999999
22611,240,21777,0.0337114
22612,21777,21778,0.004508400000000003
22613,21778,21779,0.0035712
22614,21779,21780,0.0129759
22615,21780,21781,0.006424600000000001
22616,21781,21782,0.009105100000000001
22617,21782,21783,0.024664210000000002
22618,21783,21784,0.01612131
22619,21784,21785,0.0088151
22620,21785,21786,0.001090200000000003
22621,21786,241,0.005174999999999996
22622,241,21787,0.000872829
22623,21787,21788,0.00010092400000000007
22624,21788,21789,0.002218817
22625,21789,21790,0.002710416
22626,21790,296,0.0058288459999999995
22627,242,21791,0.00184591
22628,21791,243,0.008639089999999999
22629,243,21792,0.0119584
22630,21792,21793,0.010414799999999998
22631,21793,21794,0.00309599
22632,21794,21795,0.0
22633,21795,244,0.01005741
22634,244,21796,0.00993504
22635,21796,245,0.012610960000000001
22636,245,21797,0.00812499
22637,21797,21798,0.0006030899999999988
22638,21798,246,0.0015909200000000009
22639,246,21799,0.000481768
22640,21799,21800,0.0061015620000000005
22641,21800,247,0.005361670000000001
22642,248,21801,0.0034783
22643,21801,21802,0.0003837700000000003
22644,21802,249,0.0012024699999999998
22645,249,21803,0.00413916
22646,21803,21804,0.00022778000000000034
22647,21804,21805,0.0007703899999999997
22648,21805,21806,0.00845201
22649,21806,21807,0.00998848
22650,21807,250,0.01793948
22651,252,21808,0.00472865
22652,21808,21809,0.0006592500000000001
22653,21809,253,0.0066881
22654,255,21810,0.00622912
22655,21810,256,0.009446879999999998
22656,256,21811,0.00505734
22657,21811,21812,0.0012403399999999995
22658,21812,257,0.0022899999999999995
22659,257,21813,0.0150329
22660,21813,21814,0.0018534999999999992
22661,21814,21815,0.0008184000000000004
22662,21815,21816,0.0025962
22663,21816,266,0.00027780000000000166
22664,257,21817,0.00202157
22665,21817,589,0.0029984300000000003
22666,258,21818,0.0014155
22667,21818,21819,0.00044627800000000004
22668,21819,259,0.0038107780000000003
22669,259,21820,0.0390821
22670,21820,21821,0.024199900000000003
22671,21821,21822,0.0318205
22672,21822,21823,0.03034
22673,21823,21824,0.031067400000000002
22674,21824,21825,0.007463600000000001
22675,21825,21826,0.023735000000000003
22676,21826,21827,0.000271900000000002
22677,21827,260,0.0320566
22678,260,21828,0.0088778
22679,21828,21829,0.00110939
22680,21829,21830,0.005408410000000001
22681,21830,261,0.0069184
22682,261,21831,0.0419712
22683,21831,21832,0.03648445
22684,21832,21833,0.03369685
22685,21833,262,0.008402400000000004
22686,262,21834,0.00149841
22687,21834,263,0.011213589999999999
22688,263,21835,0.0168872
22689,21835,21836,0.0056884000000000014
22690,21836,21837,0.00024019999999999944
22691,21837,264,0.015887399999999996
22692,264,21838,0.0519898
22693,21838,21839,0.002510400000000003
22694,21839,21840,0.0231218
22695,21840,21841,0.009479400000000002
22696,21841,21842,0.015103499999999999
22697,21842,21843,0.017770300000000003
22698,21843,21844,0.015246100000000005
22699,21844,21845,9.900000000000186e-05
22700,21845,21846,0.0015328000000000008
22701,21846,21847,0.0161291
22702,21847,21848,0.016483499999999998
22703,21848,265,0.039590099999999996
22704,266,21849,0.0293536
22705,21849,21850,0.0014470999999999998
22706,21850,21851,0.0084778
22707,21851,21852,0.006736599999999999
22708,21852,21853,0.012469099999999997
22709,21853,267,0.021729599999999998
22710,267,21854,0.00880891
22711,21854,21855,0.00113919
22712,21855,21856,0.0026178999999999994
22713,21856,268,0.0043408000000000006
22714,269,21857,0.00232609
22715,21857,21858,0.0014845149999999998
22716,21858,270,0.008628424999999999
22717,270,21859,0.0194718
22718,21859,21860,0.01475909
22719,21860,21861,0.023690990000000002
22720,21861,21862,0.009563700000000001
22721,21862,21863,0.017879765
22722,21863,21864,0.029523165
22723,21864,21865,0.009019300000000001
22724,21865,21866,0.01777149
22725,21866,21867,0.026264290000000003
22726,21867,21868,0.006196900000000002
22727,21868,21869,0.022936500000000002
22728,21869,21870,0.012712800000000003
22729,21870,21871,0.0046782
22730,21871,21872,0.0171037
22731,21872,21873,0.0210411
22732,21873,21874,0.0012577999999999964
22733,21874,21875,0.007154400000000005
22734,21875,271,0.013470900000000001
22735,271,21876,0.00134953
22736,21876,21877,0.0022889499999999997
22737,21877,21878,0.00258057
22738,21878,21879,0.00294017
22739,21879,21880,0.0027125299999999995
22740,21880,21881,0.0
22741,21881,21882,0.0001959500000000003
22742,21882,21883,0.0017186500000000004
22743,21883,21884,0.00747499
22744,21884,272,9.010000000000094e-05
22745,272,21885,0.00124112
22746,21885,21886,0.0002714
22747,21886,273,0.0016854799999999998
22748,273,21887,0.00637716
22749,21887,21888,0.0024130799999999997
22750,21888,21889,0.001669760000000001
22751,21889,21890,0.010297983
22752,21890,274,0.012696983
22753,274,21891,0.00679497
22754,21891,21892,0.0007298000000000001
22755,21892,21893,0.00870813
22756,21893,21894,0.00844578
22757,21894,21895,0.009724779999999999
22758,21895,21896,0.002212799999999999
22759,21896,21897,0.0004298999999999987
22760,21897,21898,0.00503663
22761,21898,21899,0.00434213
22762,21899,21900,0.004593199999999999
22763,21900,21901,0.012164089999999999
22764,21901,21902,0.012739090000000002
22765,21902,21903,0.002404700000000001
22766,21903,21904,0.0
22767,21904,21905,0.0020934000000000005
22768,21905,21906,0.0108856
22769,21906,275,0.0114956
22770,275,21907,0.0150745
22771,21907,21908,0.0014465999999999993
22772,21908,276,0.0047931
22773,276,21909,0.0123693
22774,21909,21910,0.002213699999999999
22775,21910,21911,0.0062205
22776,21911,21912,0.00016919999999999782
22777,21912,21913,0.015563678999999999
22778,21913,277,0.019101379
22779,277,21914,0.00226097
22780,21914,21915,0.0002869699999999997
22781,21915,278,0.005387059999999999
22782,278,21916,0.00599613
22783,21916,21917,0.00591717
22784,21917,21918,0.00754869
22785,21918,21919,0.00331151
22786,21919,21920,0.00500958
22787,21920,21921,0.00021689999999999904
22788,21921,21922,0.00913932
22789,21922,21923,0.00888852
22790,21923,21924,0.0003064999999999995
22791,21924,279,0.0025045000000000015
22792,279,21925,0.0044798
22793,21925,21926,0.0044376067
22794,21926,21927,0.0036233567
22795,21927,21928,0.0015268499999999997
22796,21928,21929,0.0012417700000000005
22797,21929,21930,0.0032541200000000005
22798,21930,280,0.007233949999999999
22799,280,21931,0.0137152
22800,21931,21932,0.0048062
22801,21932,21933,0.0033115
22802,21933,21934,0.009750640000000001
22803,21934,21935,0.00994994
22804,21935,21936,0.0
22805,21936,21937,0.015126964
22806,21937,21938,0.016027164
22807,21938,281,0.004560599999999998
22808,282,21939,0.0104937
22809,21939,21940,0.0029872000000000006
22810,21940,21941,0.001095800000000001
22811,21941,21942,0.008312549999999998
22812,21942,21943,0.0016378399999999998
22813,21943,283,0.00860661
22814,285,21944,0.00105575
22815,21944,286,0.016264249999999997
22816,286,21945,0.00268004
22817,21945,21946,0.00329051
22818,21946,287,0.0022834499999999994
22819,287,21947,0.0147633
22820,21947,21948,0.006727250000000001
22821,21948,288,0.01145695
22822,289,21949,0.000961157
22823,21949,21950,4.9552999999999923e-05
22824,21950,21951,0.00238662
22825,21951,21952,0.00406333
22826,21952,21953,0.0006169800000000005
22827,21953,21954,0.005711760000000001
22828,21954,21955,4.954999999999977e-05
22829,21955,290,0.007153669999999999
22830,291,21956,0.0038656
22831,21956,21957,0.00337048
22832,21957,21958,0.0007546799999999999
22833,21958,292,0.0028192
22834,292,21959,0.00661162
22835,21959,21960,0.0035990799999999993
22836,21960,21961,7.88999999999998e-05
22837,21961,21962,0.00039366999999999874
22838,21962,21963,0.004951240000000001
22839,21963,21964,0.0025577200000000003
22840,21964,21965,0.0005136699999999999
22841,21965,21966,0.0029003199999999996
22842,21966,21967,0.008245839999999999
22843,21967,293,0.008331439999999999
22844,293,21968,0.00286436
22845,21968,294,0.00546464
22846,294,21969,0.00343401
22847,21969,295,0.00546699
22848,295,21970,0.00875554
22849,21970,21971,0.007944860000000002
22850,21971,21972,0.0041297
22851,21972,21973,0.004770400000000001
22852,21973,21974,0.0001534999999999974
22853,21974,296,0.0029403999999999993
22854,297,21975,0.0183685
22855,21975,21976,0.0071722
22856,21976,21977,0.0024588000000000006
22857,21977,21978,0.027074198
22858,21978,21979,0.038432497999999995
22859,21979,434,0.0038112000000000007
22860,297,21980,0.0128944
22861,21980,21981,0.0128112934
22862,21981,21982,0.0026302934
22863,21982,21983,0.008364700000000001
22864,21983,700,0.0139529
22865,298,21984,0.0105009
22866,21984,21985,0.0185483
22867,21985,21986,0.02204788
22868,21986,21987,0.010153279999999999
22869,21987,21988,0.0075552499999999995
22870,21988,299,0.022952649999999998
22871,299,21989,0.0151527
22872,21989,21990,0.009123299999999999
22873,21990,21991,0.0138473
22874,21991,300,7.970000000000199e-05
22875,300,21992,0.0113852
22876,21992,21993,0.015539700000000002
22877,21993,21994,0.011057400000000002
22878,21994,21995,0.014781599999999999
22879,21995,21996,0.0088735
22880,21996,301,0.009963400000000004
22881,301,21997,0.0041474
22882,21997,21998,0.0004542699999999997
22883,21998,21999,0.0013036700000000003
22884,21999,22000,0.0005804199999999999
22885,22000,302,0.0067389600000000004
22886,302,22001,0.0131719
22887,22001,22002,0.008189700000000001
22888,22002,22003,0.01678471
22889,22003,22004,0.0006037999999999998
22890,22004,303,0.016979309999999997
22891,304,22005,0.00662943
22892,22005,305,0.00697657
22893,306,22006,0.0144117
22894,22006,22007,0.0118555
22895,22007,307,0.0128288
22896,307,22008,0.0159641
22897,22008,22009,0.015077048
22898,22009,308,0.015236948
22899,308,22010,0.00944568
22900,22010,22011,0.0022048899999999993
22901,22011,309,0.011376210000000001
22902,309,22012,0.0379968
22903,22012,22013,0.018302
22904,22013,22014,0.026787200000000004
22905,22014,22015,0.04526208
22906,22015,22016,0.00367109
22907,22016,22017,0.03056689
22908,22017,22018,0.03326762
22909,22018,310,0.04653372
22910,312,22019,0.00914302
22911,22019,22020,0.008877353
22912,22020,313,0.009446333
22913,314,22021,0.0024902
22914,22021,315,0.012165800000000001
22915,320,22022,0.0262182
22916,22022,22023,0.006012800000000002
22917,22023,22024,0.007005200000000003
22918,22024,22025,0.0
22919,22025,321,0.0061763999999999986
22920,321,22026,0.0122851
22921,22026,22027,0.0007124999999999996
22922,22027,22028,0.001135800000000001
22923,22028,22029,0.00725374
22924,22029,22030,0.006750620000000001
22925,22030,22031,0.0030940200000000003
22926,22031,22032,0.0041900800000000005
22927,22032,322,0.01410342
22928,322,22033,0.00172974
22929,22033,22034,0.00195688
22930,22034,22035,0.00164847
22931,22035,22036,0.0007434100000000003
22932,22036,22037,0.0010965000000000003
22933,22037,22038,0.0003289899999999999
22934,22038,22039,0.00081218
22935,22039,22040,0.00097383
22936,22040,22041,0.0037354600000000003
22937,22041,22042,0.0009738400000000001
22938,22042,22043,0.0018788999999999998
22939,22043,337,0.0048658799999999995
22940,323,22044,0.0403647
22941,22044,324,0.0020812999999999943
22942,325,22045,0.0365669
22943,22045,22046,0.0026834999999999984
22944,22046,22047,0.021466700000000002
22945,22047,22048,0.0029784799999999986
22946,22048,326,0.03001478
22947,326,22049,0.040535
22948,22049,22050,0.0289817
22949,22050,22051,0.006530799999999998
22950,22051,22052,0.011088200000000003
22951,22052,22053,0.013912500000000001
22952,22053,327,0.031239199999999998
22953,327,22054,0.0294576
22954,22054,22055,0.013017400000000002
22955,22055,22056,0.018322600000000005
22956,22056,22057,0.014160600000000002
22957,22057,22058,0.008297199999999998
22958,22058,328,0.010888599999999998
22959,332,22059,0.0186141
22960,22059,333,4.0899999999999964e-05
22961,333,22060,0.00243868
22962,22060,334,0.004830320000000001
22963,334,22061,0.00585827
22964,22061,335,0.00993973
22965,337,22062,0.000557581
22966,22062,22063,0.001296719
22967,22063,22064,2.207000000000012e-05
22968,22064,22065,0.0011132989999999999
22969,22065,22066,0.011180229
22970,22066,22067,0.006105030000000001
22971,22067,22068,0.00035271
22972,22068,22069,0.00433668
22973,22069,22070,0.001269133
22974,22070,22071,0.0051641529999999995
22975,22071,22072,0.0021738599999999997
22976,22072,22073,0.0013187899999999998
22977,22073,22074,0.00499176
22978,22074,22075,0.00422565
22979,22075,22076,0.0019045800000000001
22980,22076,22077,0.00613023
22981,22077,338,0.00663557
22982,338,22078,0.0102302
22983,22078,22079,0.0040379000000000005
22984,22079,22080,0.010107080000000001
22985,22080,22081,0.0036146559999999995
22986,22081,22082,0.0011687159999999998
22987,22082,22083,0.0003135499999999999
22988,22083,471,0.03919247
22989,339,22084,0.00520504
22990,22084,22085,0.004800498
22991,22085,22086,0.007877407999999999
22992,22086,22087,0.0029094099999999994
22993,22087,340,0.0046114599999999995
22994,340,22088,0.0114684
22995,22088,22089,0.0004875999999999995
22996,22089,22090,0.0013580999999999992
22997,22090,22091,0.00324798
22998,22091,22092,0.00200977
22999,22092,22093,0.0023158199999999997
23000,22093,341,0.009674030000000002
23001,342,22094,0.00975572
23002,22094,22095,0.008818530000000002
23003,22095,22096,0.00022776000000000014
23004,22096,22097,0.00742989
23005,22097,343,0.003549160000000001
23006,344,22098,0.0132999
23007,22098,22099,0.010636900000000001
23008,22099,22100,0.006667000000000003
23009,22100,22101,0.014336869999999998
23010,22101,22102,0.0008958599999999996
23011,22102,345,0.030140929999999996
23012,345,22103,0.00489176
23013,22103,22104,0.0008370499999999998
23014,22104,22105,0.005263228
23015,22105,346,0.017111418
23016,346,22106,0.0029573
23017,22106,22107,0.0
23018,22107,22108,0.0017503
23019,22108,22109,0.0017503
23020,22109,22110,0.00034391999999999973
23021,22110,22111,0.0013449200000000003
23022,22111,22112,0.0015293200000000002
23023,22112,22113,0.00132736
23024,22113,22114,0.0007448999999999997
23025,22114,22115,0.00028391000000000007
23026,22115,22116,0.0004580599999999997
23027,22116,353,0.00137483
23028,346,22117,0.013342
23029,22117,22118,0.0018063999999999997
23030,22118,22119,0.005698399999999999
23031,22119,22120,0.0020415000000000016
23032,22120,22121,0.006470600000000002
23033,22121,22122,0.004609900000000002
23034,22122,22123,0.0060100000000000015
23035,22123,22124,0.0003131000000000002
23036,22124,22125,0.0064186
23037,22125,22126,0.002248899999999998
23038,22126,22127,0.004473900000000001
23039,22127,22128,0.00267507
23040,22128,22129,0.006131969999999999
23041,22129,22130,0.0011368000000000003
23042,22130,22131,0.0011517000000000003
23043,22131,387,0.004432499999999999
23044,348,22132,0.0034665
23045,22132,22133,0.00160775
23046,22133,22134,0.0009838800000000001
23047,22134,349,0.00874137
23048,351,22135,0.00321616
23049,22135,22136,0.006767319999999999
23050,22136,22137,0.0015449399999999999
23051,22137,352,0.01309446
23052,353,22138,0.000775166
23053,22138,22139,0.000472275
23054,22139,22140,0.004742079
23055,22140,22141,0.0044981050000000005
23056,22141,22142,0.003343545
23057,22142,354,0.0022345900000000003
